
1,14.644223928451538

2,14.058311700820923

3,13.82033109664917

4,14.059479713439941

5,13.906786441802979

6,13.748018264770508

7,13.745543003082275

8,13.989297866821289

9,13.507100343704224

10,13.714490413665771

11,14.137174606323242

12,13.425759315490723

13,13.72966980934143

14,13.756204843521118

15,13.670502662658691

16,13.821867942810059

17,13.429917097091675

18,13.444181442260742

19,13.616715908050537

20,13.393381118774414

21,13.289175748825073

22,13.439088582992554

23,13.515139818191528

24,13.354206800460815

25,13.517938375473022

26,13.389044761657715

27,13.837484121322632

28,13.2003812789917

29,13.66978406906128

30,13.201225757598877

31,13.630880117416382

32,13.345929145812988

33,13.75314450263977

34,13.084183692932129

35,13.574989080429077

36,13.376668691635132

37,13.502277612686157

38,13.030354976654053

39,13.628595113754272

40,13.065816640853882

41,13.620790481567383

42,13.205140590667725

43,13.64085078239441

44,13.081667184829712

45,13.58497929573059

46,13.29917049407959

47,13.607804775238037

48,12.83780026435852

49,13.301387310028076

50,13.127907276153564
