
1,15.39753246307373

2,14.844700574874878

3,14.641406297683716

4,14.944017171859741

5,14.542216777801514

6,14.518664598464966

7,14.432599782943726

8,14.819161415100098

9,14.450535535812378

10,14.53697395324707

11,14.73825192451477

12,14.028780937194824

13,14.413276195526123

14,14.532484769821167

15,14.344061374664307

16,14.43895697593689

17,14.118914127349854

18,14.2137770652771

19,14.330939292907715

20,14.125426769256592

21,13.896340131759644

22,14.059335470199585

23,14.233210563659668

24,14.101365566253662

25,14.29164719581604

26,14.036617040634155

27,14.468224048614502

28,13.888461828231812

29,14.469199180603027

30,13.807087659835815

31,14.355706930160522

32,14.005177736282349

33,14.490157842636108

34,13.873708009719849

35,14.322884321212769

36,13.861188173294067

37,14.068904161453247

38,13.639294147491455

39,14.248043060302734

40,13.80857253074646

41,14.312671422958374

42,13.872594833374023

43,14.3176748752594

44,13.72783875465393

45,14.258304119110107

46,14.00300669670105

47,14.245006084442139

48,13.508666038513184

49,14.005565404891968

50,13.90018916130066
