
1,14.59885549545288

2,14.054177522659302

3,13.798035144805908

4,14.039286613464355

5,13.842344522476196

6,13.793482780456543

7,13.708551406860352

8,13.981254816055298

9,13.5952467918396

10,13.756956100463867

11,13.979277849197388

12,13.383973598480225

13,13.708744525909424

14,13.801140308380127

15,13.69506287574768

16,13.703174591064453

17,13.37215805053711

18,13.42675518989563

19,13.531651496887207

20,13.361382484436035

21,13.276920080184937

22,13.401641368865967

23,13.424863576889038

24,13.403504848480225

25,13.485808372497559

26,13.271158218383789

27,13.654521465301514

28,13.091289281845093

29,13.707523822784424

30,13.165900945663452

31,13.59069013595581

32,13.298631191253662

33,13.739260196685791

34,13.077359437942505

35,13.589040040969849

36,13.273603439331055

37,13.500834703445435

38,13.094855546951294

39,13.565319299697876

40,13.067691087722778

41,13.530770301818848

42,13.260438442230225

43,13.611964225769043

44,13.061183452606201

45,13.643621444702148

46,13.26094126701355

47,13.53702688217163

48,12.817312955856323

49,13.261183977127075

50,13.0845046043396
