
1,15.577272891998291

2,14.59168815612793

3,14.951258659362793

4,14.569287300109863

5,14.589535236358643

6,14.417568445205688

7,14.413321018218994

8,14.561325550079346

9,14.930001974105835

10,14.738725423812866

11,14.576599359512329

12,14.282390117645264

13,14.635764360427856

14,14.623382568359375

15,14.341371297836304

16,14.674056053161621

17,14.151265859603882

18,14.262871503829956

19,14.442493677139282

20,14.154902696609497

21,14.000036478042603

22,14.21487283706665

23,14.132192134857178

24,14.16699767112732

25,14.378432989120483

26,14.151201725006104

27,14.54758620262146

28,13.966613292694092

29,14.378322124481201

30,13.909746885299683

31,14.391623497009277

32,14.158617973327637

33,14.675479173660278

34,13.891674757003784

35,14.41879653930664

36,13.995301485061646

37,14.28296709060669

38,13.874923706054688

39,14.393241167068481

40,13.726099967956543

41,14.24268388748169

42,14.071264028549194

43,14.399213075637817

44,13.816301107406616

45,14.356258869171143

46,13.996071100234985

47,14.303118228912354

48,13.587347030639648

49,14.073075532913208

50,13.972788572311401
