
1,19.822131872177124

2,10.90552544593811

3,7.878830194473267

4,7.078953742980957

5,6.242566823959351

6,6.260553598403931

7,5.971234560012817

8,5.116006374359131

9,4.51547384262085

10,4.517378091812134

11,4.559338808059692

12,4.502732515335083

13,4.543047666549683

14,4.509636402130127

15,4.544696092605591

16,4.526238918304443

17,4.53208589553833

18,4.515153169631958

19,4.565796613693237

20,4.115601062774658

21,4.1022257804870605

22,4.087475776672363

23,4.094316244125366

24,4.098945140838623

25,4.101815938949585

26,4.091362476348877

27,4.107319355010986

28,4.089602947235107

29,4.109579563140869

30,4.09236478805542

31,4.1145172119140625

32,4.104978322982788

33,4.127125024795532

34,4.092337131500244

35,4.095574617385864

36,4.108818292617798

37,3.6095573902130127

38,3.5977783203125

39,3.580069065093994

40,3.5843000411987305

41,3.6147336959838867

42,3.6015279293060303

43,3.5893406867980957

44,3.5818076133728027

45,3.582104444503784

46,2.949127197265625

47,2.9558160305023193

48,2.9327051639556885

49,2.960359811782837

50,2.937035083770752
