
1,19.647241353988647

2,11.407134294509888

3,7.995323657989502

4,7.195522785186768

5,6.371593236923218

6,6.39440655708313

7,6.032516002655029

8,5.192417621612549

9,4.625278949737549

10,4.628421306610107

11,4.601015090942383

12,4.639729261398315

13,4.6170735359191895

14,4.647028207778931

15,4.6630964279174805

16,4.599829435348511

17,4.61469578742981

18,4.613999128341675

19,4.6413538455963135

20,4.192597389221191

21,4.176485538482666

22,4.16753888130188

23,4.212706804275513

24,4.1662890911102295

25,4.171442270278931

26,4.17652440071106

27,4.167296409606934

28,4.201701641082764

29,4.16313362121582

30,4.184037923812866

31,4.197182893753052

32,4.190067529678345

33,4.1631178855896

34,4.177074909210205

35,4.181513071060181

36,4.16296648979187

37,3.6824851036071777

38,3.657288074493408

39,3.659040689468384

40,3.6505331993103027

41,3.653886079788208

42,3.6372060775756836

43,3.6616551876068115

44,3.614074945449829

45,3.6032841205596924

46,2.9926044940948486

47,2.9728832244873047

48,2.9901413917541504

49,3.016702175140381

50,2.991988182067871
