
1,2.1164259910583496

2,0.8762185573577881

3,0.6349427700042725

4,0.5078082084655762

5,0.48533082008361816

6,0.4593007564544678

7,0.45894575119018555

8,0.46179795265197754

9,0.45734548568725586

10,0.4583559036254883

11,0.46116018295288086

12,0.4585864543914795

13,0.46087121963500977

14,0.45897865295410156

15,0.45739030838012695

16,0.4590587615966797

17,0.42372798919677734

18,0.35016345977783203

19,0.3492271900177002

20,0.3490462303161621

21,0.3519105911254883

22,0.3497612476348877

23,0.35018420219421387

24,0.3494083881378174

25,0.3513758182525635

26,0.3500387668609619

27,0.34821605682373047

28,0.34783244132995605

29,0.34777212142944336

30,0.3498384952545166

31,0.34853529930114746

32,0.3494601249694824

33,0.35192346572875977

34,0.3495602607727051

35,0.3501770496368408

36,0.34990978240966797

37,0.34988880157470703

38,0.35024547576904297

39,0.3509364128112793

40,0.35004162788391113

41,0.3493213653564453

42,0.3486933708190918

43,0.3500223159790039

44,0.34865498542785645

45,0.34986066818237305

46,0.3500041961669922

47,0.349825382232666

48,0.2951622009277344

49,0.29317665100097656

50,0.294816255569458
