
1,2.1254546642303467

2,0.8352131843566895

3,0.6351995468139648

4,0.5091474056243896

5,0.4838085174560547

6,0.45816755294799805

7,0.46135616302490234

8,0.45836615562438965

9,0.4605600833892822

10,0.4606044292449951

11,0.4595184326171875

12,0.46282386779785156

13,0.4598822593688965

14,0.45972728729248047

15,0.45886778831481934

16,0.45809006690979004

17,0.4220569133758545

18,0.3478710651397705

19,0.3478057384490967

20,0.3491981029510498

21,0.350250244140625

22,0.3478233814239502

23,0.34955263137817383

24,0.35007810592651367

25,0.34981226921081543

26,0.35048365592956543

27,0.35117030143737793

28,0.350050687789917

29,0.3494999408721924

30,0.3481433391571045

31,0.3497176170349121

32,0.35082125663757324

33,0.34931468963623047

34,0.34978413581848145

35,0.35002613067626953

36,0.3496696949005127

37,0.3487091064453125

38,0.349045991897583

39,0.34918880462646484

40,0.3516247272491455

41,0.34955811500549316

42,0.34870290756225586

43,0.34925293922424316

44,0.34865474700927734

45,0.3479118347167969

46,0.3499476909637451

47,0.34980154037475586

48,0.2950277328491211

49,0.29729390144348145

50,0.29892897605895996
