
1,2.124030113220215

2,0.8372440338134766

3,0.6352012157440186

4,0.5089354515075684

5,0.48583292961120605

6,0.4588170051574707

7,0.4676632881164551

8,0.4578835964202881

9,0.458251953125

10,0.45975685119628906

11,0.4595305919647217

12,0.4621388912200928

13,0.4585566520690918

14,0.45973634719848633

15,0.45995020866394043

16,0.45929670333862305

17,0.4233067035675049

18,0.34889936447143555

19,0.3497617244720459

20,0.34810614585876465

21,0.34930944442749023

22,0.3491384983062744

23,0.35141992568969727

24,0.34929966926574707

25,0.35094785690307617

26,0.3499763011932373

27,0.34944915771484375

28,0.35092735290527344

29,0.35091233253479004

30,0.3493175506591797

31,0.35067081451416016

32,0.3517434597015381

33,0.34991908073425293

34,0.3513600826263428

35,0.3515737056732178

36,0.3497045040130615

37,0.34937620162963867

38,0.34998154640197754

39,0.35131216049194336

40,0.3486778736114502

41,0.3483109474182129

42,0.35161375999450684

43,0.3486456871032715

44,0.3481864929199219

45,0.34925127029418945

46,0.35033464431762695

47,0.35044288635253906

48,0.294191837310791

49,0.2935791015625

50,0.2926015853881836
