
1,2.132689952850342

2,0.8314723968505859

3,0.6360130310058594

4,0.5092694759368896

5,0.48568153381347656

6,0.45899224281311035

7,0.4619269371032715

8,0.46008849143981934

9,0.45854616165161133

10,0.45805835723876953

11,0.45978546142578125

12,0.45861363410949707

13,0.4598090648651123

14,0.458850622177124

15,0.4578564167022705

16,0.4572458267211914

17,0.42540502548217773

18,0.3504447937011719

19,0.34901881217956543

20,0.34946107864379883

21,0.35008668899536133

22,0.34874606132507324

23,0.35196542739868164

24,0.3493359088897705

25,0.35039472579956055

26,0.3501780033111572

27,0.34973764419555664

28,0.34842753410339355

29,0.34848785400390625

30,0.34804201126098633

31,0.3512532711029053

32,0.34961414337158203

33,0.35208606719970703

34,0.34927892684936523

35,0.3493387699127197

36,0.34958338737487793

37,0.3490004539489746

38,0.3492105007171631

39,0.35051965713500977

40,0.3505532741546631

41,0.36212825775146484

42,0.3508780002593994

43,0.3514256477355957

44,0.3489115238189697

45,0.3503570556640625

46,0.34999942779541016

47,0.3498649597167969

48,0.29291558265686035

49,0.2961750030517578

50,0.29502010345458984
