
1,14.841647863388062

2,6.053780794143677

3,4.435612916946411

4,3.5673699378967285

5,3.5781748294830322

6,2.577751398086548

7,2.574995994567871

8,2.5457699298858643

9,2.558539390563965

10,2.565598487854004

11,2.5459139347076416

12,2.5533342361450195

13,2.6069202423095703

14,2.5551211833953857

15,2.554351568222046

16,2.5528783798217773

17,2.569751262664795

18,2.561232566833496

19,2.5333237648010254

20,2.5482490062713623

21,2.5755443572998047

22,2.528585433959961

23,2.5435712337493896

24,2.537111282348633

25,2.5382678508758545

26,2.5688469409942627

27,2.544640064239502

28,2.5507960319519043

29,2.58419132232666

30,2.5692250728607178

31,2.588533639907837

32,2.5485997200012207

33,2.5470457077026367

34,2.5673134326934814

35,2.543694257736206

36,2.5989596843719482

37,2.59687876701355

38,2.567483425140381

39,2.549015760421753

40,2.604567527770996

41,2.6097095012664795

42,2.601531982421875

43,2.575751781463623

44,2.5777344703674316

45,2.5887372493743896

46,2.5915040969848633

47,2.5535812377929688

48,2.598358154296875

49,2.5514111518859863

50,2.539614677429199
