
1,14.840761661529541

2,6.064352750778198

3,4.392884731292725

4,3.547926664352417

5,3.5320749282836914

6,2.558871269226074

7,2.592400550842285

8,2.5409233570098877

9,2.564995765686035

10,2.582033634185791

11,2.554702043533325

12,2.5729174613952637

13,2.5744054317474365

14,2.6285080909729004

15,2.634920597076416

16,2.551027536392212

17,2.551206588745117

18,2.5615530014038086

19,2.571179151535034

20,2.562361717224121

21,2.5734901428222656

22,2.577270746231079

23,2.5690560340881348

24,2.5582852363586426

25,2.5501463413238525

26,2.592527389526367

27,2.559523820877075

28,2.5528318881988525

29,2.5737464427948

30,2.6065640449523926

31,2.569108724594116

32,2.578319549560547

33,2.5586659908294678

34,2.5739755630493164

35,2.561988353729248

36,2.5636231899261475

37,2.5865530967712402

38,2.626516103744507

39,2.5547373294830322

40,2.567537546157837

41,2.5754425525665283

42,2.5868074893951416

43,2.5708792209625244

44,2.554543972015381

45,2.5653910636901855

46,2.615276575088501

47,2.588073253631592

48,2.609128952026367

49,2.577324151992798

50,2.560765027999878
