
1,15.2100830078125

2,6.040616750717163

3,4.399334907531738

4,3.580047130584717

5,3.532500743865967

6,2.5684163570404053

7,2.5721065998077393

8,2.567561626434326

9,2.5838325023651123

10,2.547375440597534

11,2.566399574279785

12,2.583315372467041

13,2.5823421478271484

14,2.5624895095825195

15,2.552938222885132

16,2.586954116821289

17,2.5711567401885986

18,2.555854082107544

19,2.5969629287719727

20,2.570500135421753

21,2.568847179412842

22,2.5873866081237793

23,2.588921070098877

24,2.592411756515503

25,2.5307557582855225

26,2.5397331714630127

27,2.57407546043396

28,2.539372444152832

29,2.5631825923919678

30,2.559565544128418

31,2.541489362716675

32,2.5524182319641113

33,2.5433037281036377

34,2.551041603088379

35,2.598965644836426

36,2.57305645942688

37,2.567966938018799

38,2.5472958087921143

39,2.567011833190918

40,2.56449294090271

41,2.587735176086426

42,2.5767595767974854

43,2.5744314193725586

44,2.5737228393554688

45,2.5555787086486816

46,2.549133539199829

47,2.5312206745147705

48,2.594620704650879

49,2.5901424884796143

50,2.579655885696411
