
1,15.13485336303711

2,6.059295892715454

3,4.372488975524902

4,3.5645017623901367

5,3.518202781677246

6,2.564197063446045

7,2.541066884994507

8,2.5498058795928955

9,2.54356050491333

10,2.545509099960327

11,2.568936347961426

12,2.6338083744049072

13,2.5882582664489746

14,2.585439443588257

15,2.5897345542907715

16,2.557878017425537

17,2.571582555770874

18,2.5621824264526367

19,2.565239906311035

20,2.572819709777832

21,2.562934160232544

22,2.55808687210083

23,2.5685060024261475

24,2.5422983169555664

25,2.5539283752441406

26,2.549839973449707

27,2.5864579677581787

28,2.5658698081970215

29,2.5703485012054443

30,2.553422451019287

31,2.553285598754883

32,2.5468697547912598

33,2.5415546894073486

34,2.5745298862457275

35,2.597419023513794

36,2.5899229049682617

37,2.585365056991577

38,2.578317880630493

39,2.5966877937316895

40,2.548945426940918

41,2.5392913818359375

42,2.5334668159484863

43,2.545656681060791

44,2.5264508724212646

45,2.543210983276367

46,2.5544912815093994

47,2.537667751312256

48,2.552358865737915

49,2.5555241107940674

50,2.553367853164673
